
RevBayes version (1.1.1)
Build from master (rapture-588-gae00cc) on Thu Feb 11 15:28:28 CST 2021

Visit the website www.RevBayes.com for more information about RevBayes.

RevBayes is free software released under the GPL license, version 3. Type 'license()' for details.

To quit RevBayes type 'quit()' or 'q()'.


> source("Morpho_TA_M6_exp.Rev")
   Processing file "Morpho_TA_M6_exp.Rev"
   Successfully read one character matrix from file '../data/TA-50char.nex'
   Processing file "tree_BD.Rev"
   Processing of file "tree_BD.Rev" completed
   Processing file "clock_global.Rev"
   Processing of file "clock_global.Rev" completed
   Processing file "Q_ED_M6_exp.Rev"
   Processing of file "Q_ED_M6_exp.Rev" completed

   Running burn-in phase of Monte Carlo sampler for 5000 iterations.
   This simulation runs 1 independent replicate.
   The simulator uses 6 different moves in a random move schedule with 15.8 moves per iteration

Progress:
0---------------25---------------50---------------75--------------100
********************************************************************


   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 6 different moves in a random move schedule with 15.8 moves per iteration

Iter        |      Posterior   |     Likelihood   |          Prior   |       timetree   |    elapsed   |        ETA   |
114200      |        -308.08   |       -288.401   |       -19.6793   |   ((A[&index=1]:0.768319,B[&index=4]:0.768319)[&index=6]:0.231681,(D[&index=3]:0.376622,C[&index=2]:0.376622)[&index=5]:0.623378)[&index=7]:0.000000;   |   00:05:14   |   00:03:55   |
114400      |        -307.06   |       -289.783   |       -17.2778   |   ((A[&index=1]:0.820576,B[&index=4]:0.820576)[&index=6]:0.179424,(D[&index=3]:0.767466,C[&index=2]:0.767466)[&index=5]:0.232534)[&index=7]:0.000000;   |   00:05:14   |   00:03:54   |
114600      |       -306.037   |       -288.947   |       -17.0901   |   ((B[&index=4]:0.745032,A[&index=1]:0.745032)[&index=6]:0.254968,(C[&index=2]:0.643620,D[&index=3]:0.643620)[&index=5]:0.356380)[&index=7]:0.000000;   |   00:05:15   |   00:03:54   |
114800      |        -305.55   |       -288.804   |       -16.7457   |   ((A[&index=1]:0.775742,B[&index=4]:0.775742)[&index=6]:0.224258,(C[&index=2]:0.570189,D[&index=3]:0.570189)[&index=5]:0.429811)[&index=7]:0.000000;   |   00:05:16   |   00:03:54   |
115000      |       -307.139   |       -287.223   |       -19.9157   |   ((A[&index=1]:0.754009,B[&index=4]:0.754009)[&index=6]:0.245991,(C[&index=2]:0.627399,D[&index=3]:0.627399)[&index=5]:0.372601)[&index=7]:0.000000;   |   00:05:17   |   00:03:54   |
115200      |        -308.66   |       -292.713   |       -15.9472   |   (B[&index=4]:1.000000,((D[&index=3]:0.500913,C[&index=2]:0.500913)[&index=5]:0.412040,A[&index=1]:0.912953)[&index=6]:0.087047)[&index=7]:0.000000;   |   00:05:17   |   00:03:53   |
115400      |       -306.321   |       -289.468   |       -16.8539   |   ((B[&index=4]:0.950971,(D[&index=3]:0.555031,C[&index=2]:0.555031)[&index=5]:0.395940)[&index=6]:0.049029,A[&index=1]:1.000000)[&index=7]:0.000000;   |   00:05:18   |   00:03:53   |
115600      |       -305.577   |         -287.2   |        -18.377   |   ((B[&index=4]:0.555089,A[&index=1]:0.555089)[&index=6]:0.444911,(C[&index=2]:0.577290,D[&index=3]:0.577290)[&index=5]:0.422710)[&index=7]:0.000000;   |   00:05:19   |   00:03:52   |
115800      |       -305.725   |       -289.915   |       -15.8099   |   ((B[&index=4]:0.695557,A[&index=1]:0.695557)[&index=6]:0.304443,(D[&index=3]:0.606328,C[&index=2]:0.606328)[&index=5]:0.393672)[&index=7]:0.000000;   |   00:05:20   |   00:03:52   |


Iter        |      Posterior   |     Likelihood   |          Prior   |       timetree   |    elapsed   |        ETA   |
-----------------------------------------------------------------------------------------------------------------------
116000      |        -310.04   |       -285.239   |        -24.801   |   ((C[&index=2]:0.501837,D[&index=3]:0.501837)[&index=6]:0.498163,(A[&index=1]:0.398916,B[&index=4]:0.398916)[&index=5]:0.601084)[&index=7]:0.000000;   |   00:05:21   |   00:03:52   |
116200      |       -308.649   |       -295.326   |       -13.3231   |   ((A[&index=1]:0.993974,B[&index=4]:0.993974)[&index=5]:0.006026,(C[&index=2]:0.382720,D[&index=3]:0.382720)[&index=6]:0.617280)[&index=7]:0.000000;   |   00:05:22   |   00:03:52   |
116400      |       -306.671   |       -288.301   |       -18.3697   |   ((B[&index=4]:0.918281,A[&index=1]:0.918281)[&index=6]:0.081719,(C[&index=2]:0.357057,D[&index=3]:0.357057)[&index=5]:0.642943)[&index=7]:0.000000;   |   00:05:22   |   00:03:51   |
116600      |       -305.928   |       -286.644   |       -19.2844   |   ((A[&index=1]:0.771490,B[&index=4]:0.771490)[&index=6]:0.228510,(C[&index=2]:0.502900,D[&index=3]:0.502900)[&index=5]:0.497100)[&index=7]:0.000000;   |   00:05:23   |   00:03:51   |
116800      |       -307.085   |       -286.685   |       -20.3997   |   ((B[&index=4]:0.915825,A[&index=1]:0.915825)[&index=6]:0.084175,(C[&index=2]:0.536782,D[&index=3]:0.536782)[&index=5]:0.463218)[&index=7]:0.000000;   |   00:05:24   |   00:03:50   |
117000      |       -305.541   |       -290.918   |       -14.6227   |   ((D[&index=3]:0.450441,C[&index=2]:0.450441)[&index=5]:0.549559,(A[&index=1]:0.774241,B[&index=4]:0.774241)[&index=6]:0.225759)[&index=7]:0.000000;   |   00:05:25   |   00:03:50   |
117200      |       -308.909   |       -294.512   |       -14.3968   |   ((D[&index=3]:0.372611,C[&index=2]:0.372611)[&index=6]:0.627389,(A[&index=1]:0.614088,B[&index=4]:0.614088)[&index=5]:0.385912)[&index=7]:0.000000;   |   00:05:26   |   00:03:50   |
117400      |       -313.232   |       -285.455   |       -27.7773   |   (((D[&index=3]:0.479574,C[&index=2]:0.479574)[&index=5]:0.428275,B[&index=4]:0.907849)[&index=6]:0.092151,A[&index=1]:1.000000)[&index=7]:0.000000;   |   00:05:27   |   00:03:50   |
117600      |       -307.106   |       -288.132   |       -18.9739   |   ((A[&index=1]:0.389520,B[&index=4]:0.389520)[&index=5]:0.610480,(C[&index=2]:0.491434,D[&index=3]:0.491434)[&index=6]:0.508566)[&index=7]:0.000000;   |   00:05:28   |   00:03:49   |
117800      |       -306.624   |       -289.842   |       -16.7812   |   ((C[&index=2]:0.612106,D[&index=3]:0.612106)[&index=5]:0.387894,(B[&index=4]:0.596826,A[&index=1]:0.596826)[&index=6]:0.403174)[&index=7]:0.000000;   |   00:05:28   |   00:03:48   |
118000      |       -306.619   |       -288.229   |       -18.3902   |   ((B[&index=4]:0.586913,A[&index=1]:0.586913)[&index=5]:0.413087,(C[&index=2]:0.482579,D[&index=3]:0.482579)[&index=6]:0.517421)[&index=7]:0.000000;   |   00:05:29   |   00:03:48   |
118200      |        -306.76   |       -288.593   |        -18.167   |   ((B[&index=4]:0.817644,A[&index=1]:0.817644)[&index=6]:0.182356,(D[&index=3]:0.648240,C[&index=2]:0.648240)[&index=5]:0.351760)[&index=7]:0.000000;   |   00:05:30   |   00:03:48   |
118400      |       -306.049   |       -291.466   |       -14.5822   |   ((B[&index=4]:0.579827,A[&index=1]:0.579827)[&index=6]:0.420173,(D[&index=3]:0.457522,C[&index=2]:0.457522)[&index=5]:0.542478)[&index=7]:0.000000;   |   00:05:31   |   00:03:48   |
118600      |       -305.964   |       -291.756   |        -14.208   |   ((B[&index=4]:0.908660,A[&index=1]:0.908660)[&index=5]:0.091340,(C[&index=2]:0.581505,D[&index=3]:0.581505)[&index=6]:0.418495)[&index=7]:0.000000;   |   00:05:32   |   00:03:47   |
118800      |       -307.446   |       -285.272   |       -22.1738   |   ((B[&index=4]:0.472263,A[&index=1]:0.472263)[&index=5]:0.527737,(D[&index=3]:0.384694,C[&index=2]:0.384694)[&index=6]:0.615306)[&index=7]:0.000000;   |   00:05:33   |   00:03:47   |
119000      |       -305.815   |       -286.405   |       -19.4091   |   ((C[&index=2]:0.441237,D[&index=3]:0.441237)[&index=5]:0.558763,(B[&index=4]:0.534697,A[&index=1]:0.534697)[&index=6]:0.465303)[&index=7]:0.000000;   |   00:05:34   |   00:03:47   |
119200      |       -309.649   |       -292.571   |        -17.078   |   (A[&index=1]:1.000000,((B[&index=4]:0.986080,C[&index=2]:0.986080)[&index=6]:0.000876,D[&index=3]:0.986956)[&index=5]:0.013044)[&index=7]:0.000000;   |   00:05:35   |   00:03:47   |
119400      |       -307.838   |       -289.294   |       -18.5443   |   ((A[&index=1]:0.876153,B[&index=4]:0.876153)[&index=6]:0.123847,(D[&index=3]:0.801187,C[&index=2]:0.801187)[&index=5]:0.198813)[&index=7]:0.000000;   |   00:05:35   |   00:03:46   |
119600      |       -305.542   |       -287.403   |        -18.139   |   ((C[&index=2]:0.584296,D[&index=3]:0.584296)[&index=5]:0.415704,(A[&index=1]:0.577241,B[&index=4]:0.577241)[&index=6]:0.422759)[&index=7]:0.000000;   |   00:05:36   |   00:03:45   |
119800      |        -314.03   |       -290.193   |       -23.8378   |   ((A[&index=1]:0.428903,B[&index=4]:0.428903)[&index=5]:0.571097,(D[&index=3]:0.297382,C[&index=2]:0.297382)[&index=6]:0.702618)[&index=7]:0.000000;   |   00:05:37   |   00:03:45   |


Iter        |      Posterior   |     Likelihood   |          Prior   |       timetree   |    elapsed   |        ETA   |
-----------------------------------------------------------------------------------------------------------------------
120000      |       -306.793   |       -286.743   |       -20.0506   |   ((C[&index=2]:0.557308,D[&index=3]:0.557308)[&index=6]:0.442692,(A[&index=1]:0.459043,B[&index=4]:0.459043)[&index=5]:0.540957)[&index=7]:0.000000;   |   00:05:38   |   00:03:45   |
120200      |       -308.461   |       -285.607   |       -22.8538   |   ((A[&index=1]:0.820523,B[&index=4]:0.820523)[&index=5]:0.179477,(C[&index=2]:0.440620,D[&index=3]:0.440620)[&index=6]:0.559380)[&index=7]:0.000000;   |   00:05:39   |   00:03:45   |
120400      |       -307.693   |       -291.113   |       -16.5803   |   ((B[&index=4]:0.980389,A[&index=1]:0.980389)[&index=6]:0.019611,(D[&index=3]:0.547828,C[&index=2]:0.547828)[&index=5]:0.452172)[&index=7]:0.000000;   |   00:05:40   |   00:03:44   |
120600      |       -308.123   |       -285.312   |       -22.8115   |   ((C[&index=2]:0.471833,D[&index=3]:0.471833)[&index=5]:0.528167,(A[&index=1]:0.337599,B[&index=4]:0.337599)[&index=6]:0.662401)[&index=7]:0.000000;   |   00:05:40   |   00:03:43   |
120800      |       -306.146   |       -287.544   |       -18.6022   |   ((A[&index=1]:0.547318,B[&index=4]:0.547318)[&index=6]:0.452682,(C[&index=2]:0.354568,D[&index=3]:0.354568)[&index=5]:0.645432)[&index=7]:0.000000;   |   00:05:41   |   00:03:43   |
121000      |       -308.799   |       -295.301   |       -13.4982   |   (((C[&index=2]:0.635666,D[&index=3]:0.635666)[&index=5]:0.305315,B[&index=4]:0.940981)[&index=6]:0.059019,A[&index=1]:1.000000)[&index=7]:0.000000;   |   00:05:42   |   00:03:43   |
121200      |       -305.426   |       -288.436   |       -16.9899   |   ((A[&index=1]:0.635910,B[&index=4]:0.635910)[&index=6]:0.364090,(C[&index=2]:0.610747,D[&index=3]:0.610747)[&index=5]:0.389253)[&index=7]:0.000000;   |   00:05:43   |   00:03:43   |
121400      |       -308.807   |       -288.189   |       -20.6186   |   (((C[&index=2]:0.327647,D[&index=3]:0.327647)[&index=6]:0.644176,B[&index=4]:0.971823)[&index=5]:0.028177,A[&index=1]:1.000000)[&index=7]:0.000000;   |   00:05:44   |   00:03:42   |
121600      |       -306.325   |       -285.271   |        -21.054   |   ((B[&index=4]:0.547397,A[&index=1]:0.547397)[&index=5]:0.452603,(D[&index=3]:0.461752,C[&index=2]:0.461752)[&index=6]:0.538248)[&index=7]:0.000000;   |   00:05:45   |   00:03:42   |
121800      |       -306.993   |       -289.465   |       -17.5286   |   ((A[&index=1]:0.829140,B[&index=4]:0.829140)[&index=6]:0.170860,(C[&index=2]:0.537538,D[&index=3]:0.537538)[&index=5]:0.462462)[&index=7]:0.000000;   |   00:05:46   |   00:03:42   |
122000      |       -305.901   |       -286.083   |       -19.8187   |   ((A[&index=1]:0.539336,B[&index=4]:0.539336)[&index=6]:0.460664,(D[&index=3]:0.447908,C[&index=2]:0.447908)[&index=5]:0.552092)[&index=7]:0.000000;   |   00:05:46   |   00:03:41   |
122200      |       -306.994   |       -288.799   |       -18.1958   |   (((C[&index=2]:0.454018,D[&index=3]:0.454018)[&index=5]:0.357085,B[&index=4]:0.811103)[&index=6]:0.188897,A[&index=1]:1.000000)[&index=7]:0.000000;   |   00:05:47   |   00:03:40   |
122400      |       -305.373   |       -289.776   |       -15.5965   |   ((C[&index=2]:0.499807,D[&index=3]:0.499807)[&index=6]:0.500193,(B[&index=4]:0.833299,A[&index=1]:0.833299)[&index=5]:0.166701)[&index=7]:0.000000;   |   00:05:48   |   00:03:40   |
122600      |       -305.978   |       -290.945   |       -15.0331   |   ((B[&index=4]:0.852647,A[&index=1]:0.852647)[&index=6]:0.147353,(C[&index=2]:0.481665,D[&index=3]:0.481665)[&index=5]:0.518335)[&index=7]:0.000000;   |   00:05:49   |   00:03:40   |
122800      |       -307.611   |       -286.474   |       -21.1367   |   ((D[&index=3]:0.594498,C[&index=2]:0.594498)[&index=5]:0.405502,(A[&index=1]:0.406130,B[&index=4]:0.406130)[&index=6]:0.593870)[&index=7]:0.000000;   |   00:05:50   |   00:03:40   |
123000      |       -306.677   |       -287.707   |       -18.9705   |   ((B[&index=4]:0.421529,A[&index=1]:0.421529)[&index=5]:0.578471,(C[&index=2]:0.649356,D[&index=3]:0.649356)[&index=6]:0.350644)[&index=7]:0.000000;   |   00:05:51   |   00:03:39   |
123200      |        -308.92   |       -294.686   |        -14.234   |   ((A[&index=1]:0.651582,B[&index=4]:0.651582)[&index=6]:0.348418,(D[&index=3]:0.448133,C[&index=2]:0.448133)[&index=5]:0.551867)[&index=7]:0.000000;   |   00:05:52   |   00:03:39   |
123400      |       -310.238   |       -295.409   |        -14.829   |   ((C[&index=2]:0.383468,D[&index=3]:0.383468)[&index=5]:0.616532,(A[&index=1]:0.662505,B[&index=4]:0.662505)[&index=6]:0.337495)[&index=7]:0.000000;   |   00:05:53   |   00:03:39   |
123600      |        -306.67   |       -289.043   |       -17.6275   |   ((C[&index=2]:0.710081,D[&index=3]:0.710081)[&index=5]:0.289919,(B[&index=4]:0.521385,A[&index=1]:0.521385)[&index=6]:0.478615)[&index=7]:0.000000;   |   00:05:54   |   00:03:38   |
123800      |       -308.896   |       -289.014   |       -19.8815   |   ((D[&index=3]:0.677274,C[&index=2]:0.677274)[&index=5]:0.322726,(A[&index=1]:0.876400,B[&index=4]:0.876400)[&index=6]:0.123600)[&index=7]:0.000000;   |   00:05:54   |   00:03:37   |


Iter        |      Posterior   |     Likelihood   |          Prior   |       timetree   |    elapsed   |        ETA   |
-----------------------------------------------------------------------------------------------------------------------
124000      |       -305.016   |       -288.153   |       -16.8627   |   ((A[&index=1]:0.675165,B[&index=4]:0.675165)[&index=6]:0.324835,(C[&index=2]:0.538161,D[&index=3]:0.538161)[&index=5]:0.461839)[&index=7]:0.000000;   |   00:05:55   |   00:03:37   |
124200      |       -307.986   |       -292.314   |        -15.672   |   ((A[&index=1]:0.899093,B[&index=4]:0.899093)[&index=6]:0.100907,(D[&index=3]:0.323718,C[&index=2]:0.323718)[&index=5]:0.676282)[&index=7]:0.000000;   |   00:05:56   |   00:03:37   |
124400      |       -306.779   |       -286.471   |       -20.3081   |   ((A[&index=1]:0.402993,B[&index=4]:0.402993)[&index=6]:0.597007,(D[&index=3]:0.527132,C[&index=2]:0.527132)[&index=5]:0.472868)[&index=7]:0.000000;   |   00:05:57   |   00:03:36   |
124600      |       -306.297   |       -288.694   |       -17.6022   |   ((A[&index=1]:0.925885,B[&index=4]:0.925885)[&index=5]:0.074115,(D[&index=3]:0.445162,C[&index=2]:0.445162)[&index=6]:0.554838)[&index=7]:0.000000;   |   00:05:58   |   00:03:36   |
124800      |       -305.963   |       -289.229   |       -16.7345   |   ((A[&index=1]:0.497502,B[&index=4]:0.497502)[&index=6]:0.502498,(D[&index=3]:0.539860,C[&index=2]:0.539860)[&index=5]:0.460140)[&index=7]:0.000000;   |   00:05:59   |   00:03:36   |
125000      |       -306.623   |       -289.326   |       -17.2963   |   ((B[&index=4]:0.608460,A[&index=1]:0.608460)[&index=5]:0.391540,(D[&index=3]:0.396743,C[&index=2]:0.396743)[&index=6]:0.603257)[&index=7]:0.000000;   |   00:06:00   |   00:03:36   |
125200      |       -310.216   |       -285.884   |       -24.3324   |   ((A[&index=1]:0.466189,B[&index=4]:0.466189)[&index=5]:0.533811,(C[&index=2]:0.504227,D[&index=3]:0.504227)[&index=6]:0.495773)[&index=7]:0.000000;   |   00:06:01   |   00:03:35   |
125400      |       -305.654   |       -289.788   |       -15.8657   |   ((D[&index=3]:0.529987,C[&index=2]:0.529987)[&index=6]:0.470013,(A[&index=1]:0.723369,B[&index=4]:0.723369)[&index=5]:0.276631)[&index=7]:0.000000;   |   00:06:02   |   00:03:35   |
125600      |       -305.984   |       -287.762   |       -18.2226   |   ((B[&index=4]:0.586678,A[&index=1]:0.586678)[&index=5]:0.413322,(D[&index=3]:0.604954,C[&index=2]:0.604954)[&index=6]:0.395046)[&index=7]:0.000000;   |   00:06:03   |   00:03:35   |
125800      |       -308.445   |       -292.171   |       -16.2742   |   ((C[&index=2]:0.888760,D[&index=3]:0.888760)[&index=6]:0.111240,(B[&index=4]:0.855367,A[&index=1]:0.855367)[&index=5]:0.144633)[&index=7]:0.000000;   |   00:06:03   |   00:03:34   |
126000      |       -307.366   |       -286.969   |       -20.3967   |   ((B[&index=4]:0.912291,(C[&index=2]:0.475143,D[&index=3]:0.475143)[&index=6]:0.437148)[&index=5]:0.087709,A[&index=1]:1.000000)[&index=7]:0.000000;   |   00:06:04   |   00:03:33   |
126200      |       -307.977   |       -288.134   |       -19.8435   |   ((A[&index=1]:0.713422,B[&index=4]:0.713422)[&index=6]:0.286578,(D[&index=3]:0.342297,C[&index=2]:0.342297)[&index=5]:0.657703)[&index=7]:0.000000;   |   00:06:05   |   00:03:33   |
126400      |       -308.097   |       -292.058   |       -16.0393   |   ((B[&index=4]:0.430611,A[&index=1]:0.430611)[&index=6]:0.569389,(D[&index=3]:0.421933,C[&index=2]:0.421933)[&index=5]:0.578067)[&index=7]:0.000000;   |   00:06:06   |   00:03:33   |
126600      |       -309.755   |       -288.691   |       -21.0647   |   ((B[&index=4]:0.832790,A[&index=1]:0.832790)[&index=6]:0.167210,(C[&index=2]:0.459941,D[&index=3]:0.459941)[&index=5]:0.540059)[&index=7]:0.000000;   |   00:06:07   |   00:03:32   |
126800      |       -310.086   |         -297.1   |       -12.9867   |   ((A[&index=1]:0.975910,(D[&index=3]:0.614120,C[&index=2]:0.614120)[&index=6]:0.361790)[&index=5]:0.024090,B[&index=4]:1.000000)[&index=7]:0.000000;   |   00:06:08   |   00:03:32   |
127000      |       -305.662   |       -290.549   |       -15.1133   |   ((D[&index=3]:0.580872,C[&index=2]:0.580872)[&index=6]:0.419128,(A[&index=1]:0.561576,B[&index=4]:0.561576)[&index=5]:0.438424)[&index=7]:0.000000;   |   00:06:09   |   00:03:32   |
127200      |       -306.931   |       -289.319   |       -17.6112   |   ((C[&index=2]:0.790931,D[&index=3]:0.790931)[&index=6]:0.209069,(A[&index=1]:0.638313,B[&index=4]:0.638313)[&index=5]:0.361687)[&index=7]:0.000000;   |   00:06:10   |   00:03:31   |
127400      |        -305.52   |       -287.752   |       -17.7679   |   ((C[&index=2]:0.617753,D[&index=3]:0.617753)[&index=6]:0.382247,(A[&index=1]:0.557170,B[&index=4]:0.557170)[&index=5]:0.442830)[&index=7]:0.000000;   |   00:06:11   |   00:03:31   |
127600      |       -307.646   |       -287.325   |       -20.3211   |   ((B[&index=4]:0.489048,A[&index=1]:0.489048)[&index=5]:0.510952,(C[&index=2]:0.631444,D[&index=3]:0.631444)[&index=6]:0.368556)[&index=7]:0.000000;   |   00:06:12   |   00:03:31   |
127800      |       -305.574   |       -290.079   |       -15.4948   |   ((A[&index=1]:0.828842,B[&index=4]:0.828842)[&index=6]:0.171158,(D[&index=3]:0.529098,C[&index=2]:0.529098)[&index=5]:0.470902)[&index=7]:0.000000;   |   00:06:13   |   00:03:30   |


Iter        |      Posterior   |     Likelihood   |          Prior   |       timetree   |    elapsed   |        ETA   |
-----------------------------------------------------------------------------------------------------------------------
128000      |        -308.44   |        -296.17   |       -12.2707   |   ((B[&index=4]:0.879013,A[&index=1]:0.879013)[&index=5]:0.120987,(D[&index=3]:0.545601,C[&index=2]:0.545601)[&index=6]:0.454399)[&index=7]:0.000000;   |   00:06:14   |   00:03:30   |
128200      |       -305.909   |       -287.378   |       -18.5307   |   ((A[&index=1]:0.867945,B[&index=4]:0.867945)[&index=5]:0.132055,(D[&index=3]:0.436787,C[&index=2]:0.436787)[&index=6]:0.563213)[&index=7]:0.000000;   |   00:06:14   |   00:03:29   |
128400      |       -305.642   |       -291.974   |       -13.6678   |   ((B[&index=4]:0.772660,A[&index=1]:0.772660)[&index=6]:0.227340,(D[&index=3]:0.549012,C[&index=2]:0.549012)[&index=5]:0.450988)[&index=7]:0.000000;   |   00:06:15   |   00:03:29   |
128600      |       -306.547   |       -288.101   |        -18.446   |   ((D[&index=3]:0.688464,C[&index=2]:0.688464)[&index=6]:0.311536,(A[&index=1]:0.451364,B[&index=4]:0.451364)[&index=5]:0.548636)[&index=7]:0.000000;   |   00:06:16   |   00:03:28   |
