
RevBayes version (1.1.1)
Build from master (rapture-588-gae00cc) on Thu Feb 11 15:28:28 CST 2021

Visit the website www.RevBayes.com for more information about RevBayes.

RevBayes is free software released under the GPL license, version 3. Type 'license()' for details.

To quit RevBayes type 'quit()' or 'q()'.


> source("Morpho_TA_M3_exp.Rev")
   Processing file "Morpho_TA_M3_exp.Rev"
   Successfully read one character matrix from file '../data/TA-50char.nex'
   Processing file "tree_BD.Rev"
   Processing of file "tree_BD.Rev" completed
   Processing file "clock_global.Rev"
   Processing of file "clock_global.Rev" completed
   Processing file "Q_ED_M3_exp.Rev"
   Processing of file "Q_ED_M3_exp.Rev" completed

   Running burn-in phase of Monte Carlo sampler for 5000 iterations.
   This simulation runs 1 independent replicate.
   The simulator uses 6 different moves in a random move schedule with 15.8 moves per iteration

Progress:
0---------------25---------------50---------------75--------------100
********************************************************************


   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 6 different moves in a random move schedule with 15.8 moves per iteration

Iter        |      Posterior   |     Likelihood   |          Prior   |       timetree   |    elapsed   |        ETA   |
110400      |       -300.243   |       -292.331   |       -7.91131   |   (((D[&index=1]:0.278171,C[&index=4]:0.278171)[&index=6]:0.276623,B[&index=3]:0.554794)[&index=5]:0.445206,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:11:58   |   00:09:42   |
110600      |       -299.346   |       -295.622   |       -3.72395   |   (((C[&index=4]:0.388825,D[&index=1]:0.388825)[&index=6]:0.228019,B[&index=3]:0.616843)[&index=5]:0.383157,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:11:59   |   00:09:41   |
110800      |       -297.685   |       -291.952   |       -5.73244   |   (((C[&index=4]:0.304508,D[&index=1]:0.304508)[&index=6]:0.123739,B[&index=3]:0.428247)[&index=5]:0.571753,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:12:01   |   00:09:40   |
111000      |        -297.75   |       -291.364   |        -6.3858   |   (((D[&index=1]:0.326219,C[&index=4]:0.326219)[&index=6]:0.197072,B[&index=3]:0.523291)[&index=5]:0.476709,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:12:02   |   00:09:38   |
111200      |        -298.83   |       -291.781   |        -7.0492   |   (((D[&index=1]:0.382300,C[&index=4]:0.382300)[&index=6]:0.076328,B[&index=3]:0.458628)[&index=5]:0.541372,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:12:03   |   00:09:37   |
111400      |       -298.344   |       -293.763   |       -4.58073   |   (((C[&index=4]:0.327922,D[&index=1]:0.327922)[&index=6]:0.205466,B[&index=3]:0.533388)[&index=5]:0.466612,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:12:05   |   00:09:36   |
111600      |       -300.942   |       -294.033   |       -6.90891   |   ((C[&index=4]:0.450875,(B[&index=3]:0.380173,D[&index=1]:0.380173)[&index=6]:0.070702)[&index=5]:0.549125,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:12:06   |   00:09:35   |
111800      |       -300.687   |       -290.414   |       -10.2729   |   (((D[&index=1]:0.284000,C[&index=4]:0.284000)[&index=6]:0.056241,B[&index=3]:0.340241)[&index=5]:0.659759,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:12:07   |   00:09:33   |


Iter        |      Posterior   |     Likelihood   |          Prior   |       timetree   |    elapsed   |        ETA   |
-----------------------------------------------------------------------------------------------------------------------
112000      |       -303.971   |       -295.779   |       -8.19211   |   ((C[&index=4]:0.525662,(B[&index=3]:0.454322,D[&index=1]:0.454322)[&index=6]:0.071340)[&index=5]:0.474338,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:12:08   |   00:09:31   |
112200      |       -298.292   |       -291.816   |       -6.47571   |   ((B[&index=3]:0.369937,(C[&index=4]:0.308463,D[&index=1]:0.308463)[&index=6]:0.061474)[&index=5]:0.630063,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:12:10   |   00:09:31   |
112400      |       -299.986   |       -293.509   |       -6.47705   |   ((D[&index=1]:0.398230,(B[&index=3]:0.359648,C[&index=4]:0.359648)[&index=6]:0.038583)[&index=5]:0.601770,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:12:11   |   00:09:29   |
112600      |        -300.24   |       -292.714   |       -7.52637   |   ((B[&index=3]:0.646011,(C[&index=4]:0.351710,D[&index=1]:0.351710)[&index=6]:0.294300)[&index=5]:0.353989,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:12:12   |   00:09:28   |
112800      |         -298.5   |       -292.378   |       -6.12172   |   (((D[&index=1]:0.400756,C[&index=4]:0.400756)[&index=6]:0.039401,B[&index=3]:0.440157)[&index=5]:0.559843,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:12:13   |   00:09:26   |
113000      |       -298.061   |       -292.124   |       -5.93704   |   (((C[&index=4]:0.325422,D[&index=1]:0.325422)[&index=6]:0.250373,B[&index=3]:0.575795)[&index=5]:0.424205,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:12:15   |   00:09:25   |
113200      |       -299.195   |       -291.759   |       -7.43553   |   (((C[&index=4]:0.312300,D[&index=1]:0.312300)[&index=6]:0.241973,B[&index=3]:0.554273)[&index=5]:0.445727,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:12:16   |   00:09:24   |
113400      |       -300.071   |       -291.041   |       -9.03034   |   (((D[&index=1]:0.291933,C[&index=4]:0.291933)[&index=6]:0.236123,B[&index=3]:0.528055)[&index=5]:0.471945,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:12:17   |   00:09:22   |
113600      |       -300.254   |       -293.133   |       -7.12076   |   (((C[&index=4]:0.435613,D[&index=1]:0.435613)[&index=6]:0.113301,B[&index=3]:0.548914)[&index=5]:0.451086,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:12:18   |   00:09:21   |
113800      |        -302.34   |       -297.505   |       -4.83507   |   (((D[&index=1]:0.318193,C[&index=4]:0.318193)[&index=6]:0.600586,B[&index=3]:0.918779)[&index=5]:0.081221,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:12:19   |   00:09:19   |
114000      |       -301.361   |       -290.528   |       -10.8327   |   ((B[&index=3]:0.464228,(C[&index=4]:0.292943,D[&index=1]:0.292943)[&index=6]:0.171285)[&index=5]:0.535772,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:12:21   |   00:09:19   |
114200      |       -299.391   |       -293.891   |       -5.50033   |   (((D[&index=1]:0.382842,C[&index=4]:0.382842)[&index=6]:0.350161,B[&index=3]:0.733003)[&index=5]:0.266997,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:12:22   |   00:09:17   |
114400      |       -302.024   |       -296.124   |       -5.90026   |   ((B[&index=3]:0.683760,(D[&index=1]:0.481300,C[&index=4]:0.481300)[&index=6]:0.202460)[&index=5]:0.316240,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:12:23   |   00:09:15   |
114600      |       -299.839   |       -290.047   |       -9.79129   |   (((D[&index=1]:0.275017,C[&index=4]:0.275017)[&index=6]:0.083406,B[&index=3]:0.358423)[&index=5]:0.641577,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:12:24   |   00:09:14   |
114800      |        -297.36   |       -291.428   |       -5.93165   |   (((C[&index=4]:0.330868,D[&index=1]:0.330868)[&index=6]:0.156484,B[&index=3]:0.487352)[&index=5]:0.512648,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:12:25   |   00:09:12   |
115000      |       -301.179   |       -291.293   |       -9.88569   |   (((D[&index=1]:0.249335,C[&index=4]:0.249335)[&index=6]:0.292861,B[&index=3]:0.542196)[&index=5]:0.457804,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:12:26   |   00:09:11   |
115200      |       -299.412   |       -292.776   |       -6.63641   |   ((B[&index=3]:0.461190,(C[&index=4]:0.360544,D[&index=1]:0.360544)[&index=6]:0.100646)[&index=5]:0.538810,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:12:27   |   00:09:09   |
115400      |       -302.005   |       -294.993   |       -7.01228   |   (((D[&index=1]:0.456773,B[&index=3]:0.456773)[&index=6]:0.042796,C[&index=4]:0.499569)[&index=5]:0.500431,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:12:28   |   00:09:08   |
115600      |       -298.327   |       -290.517   |       -7.81038   |   (((C[&index=4]:0.283995,D[&index=1]:0.283995)[&index=6]:0.194181,B[&index=3]:0.478176)[&index=5]:0.521824,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:12:30   |   00:09:07   |
115800      |       -298.166   |       -290.692   |       -7.47383   |   (((C[&index=4]:0.258880,D[&index=1]:0.258880)[&index=6]:0.087444,B[&index=3]:0.346324)[&index=5]:0.653676,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:12:31   |   00:09:06   |


Iter        |      Posterior   |     Likelihood   |          Prior   |       timetree   |    elapsed   |        ETA   |
-----------------------------------------------------------------------------------------------------------------------
116000      |        -298.33   |       -292.466   |       -5.86457   |   (((D[&index=1]:0.371289,C[&index=4]:0.371289)[&index=6]:0.134712,B[&index=3]:0.506001)[&index=5]:0.493999,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:12:32   |   00:09:04   |
116200      |       -300.291   |       -293.035   |       -7.25627   |   (((D[&index=1]:0.271010,C[&index=4]:0.271010)[&index=6]:0.087961,B[&index=3]:0.358972)[&index=5]:0.641028,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:12:33   |   00:09:03   |
116400      |       -298.916   |       -293.647   |       -5.26871   |   (((C[&index=4]:0.301333,D[&index=1]:0.301333)[&index=6]:0.298768,B[&index=3]:0.600101)[&index=5]:0.399899,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:12:34   |   00:09:01   |
116600      |       -298.525   |       -292.105   |       -6.41986   |   (((C[&index=4]:0.342424,D[&index=1]:0.342424)[&index=6]:0.026960,B[&index=3]:0.369384)[&index=5]:0.630616,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:12:35   |   00:09:00   |
116800      |       -300.606   |       -289.604   |       -11.0022   |   (((C[&index=4]:0.223074,D[&index=1]:0.223074)[&index=6]:0.117632,B[&index=3]:0.340706)[&index=5]:0.659294,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:12:36   |   00:08:58   |
117000      |       -298.941   |       -289.879   |       -9.06179   |   ((B[&index=3]:0.398372,(C[&index=4]:0.244557,D[&index=1]:0.244557)[&index=6]:0.153815)[&index=5]:0.601628,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:12:37   |   00:08:57   |
117200      |        -298.55   |       -290.946   |       -7.60355   |   ((B[&index=3]:0.440382,(D[&index=1]:0.339108,C[&index=4]:0.339108)[&index=6]:0.101275)[&index=5]:0.559618,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:12:38   |   00:08:55   |
117400      |       -301.206   |       -294.075   |       -7.13099   |   (((C[&index=4]:0.282811,D[&index=1]:0.282811)[&index=6]:0.655588,B[&index=3]:0.938399)[&index=5]:0.061601,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:12:39   |   00:08:54   |
117600      |       -298.582   |       -293.152   |       -5.42999   |   ((B[&index=3]:0.606736,(D[&index=1]:0.352041,C[&index=4]:0.352041)[&index=6]:0.254695)[&index=5]:0.393264,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:12:40   |   00:08:52   |
117800      |       -299.505   |       -293.271   |        -6.2335   |   ((B[&index=3]:0.481216,(D[&index=1]:0.359810,C[&index=4]:0.359810)[&index=6]:0.121407)[&index=5]:0.518784,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:12:41   |   00:08:51   |
118000      |       -299.829   |         -294.4   |       -5.42852   |   (((D[&index=1]:0.310946,C[&index=4]:0.310946)[&index=6]:0.195122,B[&index=3]:0.506068)[&index=5]:0.493932,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:12:42   |   00:08:49   |
118200      |       -299.775   |       -292.522   |       -7.25295   |   (((C[&index=4]:0.281551,D[&index=1]:0.281551)[&index=6]:0.399929,B[&index=3]:0.681480)[&index=5]:0.318520,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:12:43   |   00:08:48   |
118400      |       -298.932   |       -293.375   |       -5.55728   |   (((D[&index=1]:0.357437,C[&index=4]:0.357437)[&index=6]:0.019207,B[&index=3]:0.376644)[&index=5]:0.623356,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:12:44   |   00:08:46   |
118600      |       -298.615   |       -292.312   |       -6.30306   |   (((D[&index=1]:0.292218,C[&index=4]:0.292218)[&index=6]:0.244893,B[&index=3]:0.537111)[&index=5]:0.462889,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:12:46   |   00:08:45   |
118800      |       -300.915   |        -291.19   |       -9.72558   |   (((C[&index=4]:0.293016,D[&index=1]:0.293016)[&index=6]:0.250090,B[&index=3]:0.543106)[&index=5]:0.456894,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:12:47   |   00:08:44   |
119000      |       -299.002   |       -293.822   |       -5.17988   |   (((C[&index=4]:0.427121,D[&index=1]:0.427121)[&index=6]:0.160358,B[&index=3]:0.587479)[&index=5]:0.412521,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:12:48   |   00:08:42   |
119200      |       -298.951   |       -291.864   |        -7.0874   |   (((D[&index=1]:0.348939,C[&index=4]:0.348939)[&index=6]:0.102771,B[&index=3]:0.451710)[&index=5]:0.548290,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:12:49   |   00:08:41   |
119400      |        -301.08   |        -290.75   |       -10.3304   |   (((D[&index=1]:0.282073,C[&index=4]:0.282073)[&index=6]:0.027290,B[&index=3]:0.309362)[&index=5]:0.690638,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:12:50   |   00:08:39   |
119600      |       -299.573   |       -290.726   |       -8.84676   |   (((C[&index=4]:0.292095,D[&index=1]:0.292095)[&index=6]:0.175054,B[&index=3]:0.467149)[&index=5]:0.532851,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:12:51   |   00:08:38   |
119800      |        -298.03   |       -292.312   |       -5.71861   |   (((D[&index=1]:0.362429,C[&index=4]:0.362429)[&index=6]:0.134959,B[&index=3]:0.497388)[&index=5]:0.502612,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:12:52   |   00:08:36   |


Iter        |      Posterior   |     Likelihood   |          Prior   |       timetree   |    elapsed   |        ETA   |
-----------------------------------------------------------------------------------------------------------------------
120000      |       -303.232   |       -295.023   |       -8.20924   |   ((A[&index=2]:0.964909,B[&index=3]:0.964909)[&index=5]:0.035091,(D[&index=1]:0.369785,C[&index=4]:0.369785)[&index=6]:0.630215)[&index=7]:0.000000;   |   00:12:53   |   00:08:35   |
120200      |       -300.683   |       -294.703   |       -5.98023   |   (((C[&index=4]:0.346613,D[&index=1]:0.346613)[&index=6]:0.584686,B[&index=3]:0.931298)[&index=5]:0.068702,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:12:54   |   00:08:33   |
120400      |       -297.983   |       -292.376   |       -5.60634   |   (((C[&index=4]:0.341151,D[&index=1]:0.341151)[&index=6]:0.072806,B[&index=3]:0.413957)[&index=5]:0.586043,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:12:55   |   00:08:32   |
120600      |       -300.422   |       -290.574   |       -9.84719   |   ((B[&index=3]:0.482709,(C[&index=4]:0.285607,D[&index=1]:0.285607)[&index=6]:0.197102)[&index=5]:0.517291,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:12:56   |   00:08:30   |
120800      |       -298.178   |       -291.591   |       -6.58693   |   ((B[&index=3]:0.504290,(D[&index=1]:0.348235,C[&index=4]:0.348235)[&index=6]:0.156055)[&index=5]:0.495710,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:12:57   |   00:08:29   |
121000      |       -300.211   |       -294.385   |       -5.82577   |   (((C[&index=4]:0.361298,D[&index=1]:0.361298)[&index=6]:0.130334,B[&index=3]:0.491632)[&index=5]:0.508368,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:12:58   |   00:08:27   |
121200      |        -302.74   |       -291.786   |       -10.9541   |   (((B[&index=3]:0.345193,C[&index=4]:0.345193)[&index=6]:0.004107,D[&index=1]:0.349300)[&index=5]:0.650700,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:12:59   |   00:08:26   |
121400      |       -299.061   |       -293.567   |       -5.49382   |   ((B[&index=3]:0.593035,(D[&index=1]:0.375579,C[&index=4]:0.375579)[&index=6]:0.217456)[&index=5]:0.406965,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:13:01   |   00:08:25   |
121600      |       -297.949   |       -291.067   |       -6.88165   |   ((B[&index=3]:0.470930,(C[&index=4]:0.342685,D[&index=1]:0.342685)[&index=6]:0.128244)[&index=5]:0.529070,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:13:02   |   00:08:24   |
121800      |       -297.913   |       -291.925   |        -5.9878   |   ((B[&index=3]:0.417722,(C[&index=4]:0.289094,D[&index=1]:0.289094)[&index=6]:0.128628)[&index=5]:0.582278,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:13:03   |   00:08:22   |
122000      |        -297.81   |       -292.016   |       -5.79389   |   (((D[&index=1]:0.296455,C[&index=4]:0.296455)[&index=6]:0.203994,B[&index=3]:0.500449)[&index=5]:0.499551,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:13:04   |   00:08:21   |
122200      |       -299.039   |       -291.847   |       -7.19141   |   ((B[&index=3]:0.522959,(C[&index=4]:0.243338,D[&index=1]:0.243338)[&index=6]:0.279621)[&index=5]:0.477041,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:13:05   |   00:08:19   |
122400      |         -301.1   |       -296.015   |       -5.08529   |   ((B[&index=3]:0.598273,(C[&index=4]:0.532173,D[&index=1]:0.532173)[&index=6]:0.066100)[&index=5]:0.401727,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:13:06   |   00:08:18   |
122600      |       -299.164   |       -291.831   |       -7.33348   |   (((C[&index=4]:0.275231,D[&index=1]:0.275231)[&index=6]:0.060627,B[&index=3]:0.335858)[&index=5]:0.664142,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:13:07   |   00:08:16   |
122800      |       -299.756   |       -291.286   |       -8.46968   |   (((C[&index=4]:0.248877,D[&index=1]:0.248877)[&index=6]:0.172518,B[&index=3]:0.421395)[&index=5]:0.578605,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:13:08   |   00:08:15   |
123000      |       -298.875   |       -291.918   |       -6.95645   |   (((D[&index=1]:0.322507,C[&index=4]:0.322507)[&index=6]:0.100426,B[&index=3]:0.422933)[&index=5]:0.577067,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:13:09   |   00:08:13   |
123200      |       -302.749   |       -292.807   |       -9.94241   |   (((C[&index=4]:0.209165,D[&index=1]:0.209165)[&index=6]:0.567866,B[&index=3]:0.777031)[&index=5]:0.222969,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:13:11   |   00:08:13   |
123400      |       -297.899   |       -292.982   |       -4.91689   |   ((B[&index=3]:0.528432,(D[&index=1]:0.368077,C[&index=4]:0.368077)[&index=6]:0.160354)[&index=5]:0.471568,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:13:12   |   00:08:11   |
123600      |       -301.793   |       -293.009   |       -8.78388   |   ((B[&index=3]:0.723314,(D[&index=1]:0.237031,C[&index=4]:0.237031)[&index=6]:0.486283)[&index=5]:0.276686,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:13:13   |   00:08:10   |
123800      |       -298.113   |       -292.058   |        -6.0551   |   (((C[&index=4]:0.343981,D[&index=1]:0.343981)[&index=6]:0.225950,B[&index=3]:0.569931)[&index=5]:0.430069,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:13:14   |   00:08:08   |


Iter        |      Posterior   |     Likelihood   |          Prior   |       timetree   |    elapsed   |        ETA   |
-----------------------------------------------------------------------------------------------------------------------
124000      |       -299.592   |       -294.584   |       -5.00835   |   (((C[&index=4]:0.473276,D[&index=1]:0.473276)[&index=6]:0.071283,B[&index=3]:0.544559)[&index=5]:0.455441,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:13:15   |   00:08:07   |
124200      |       -299.537   |       -290.525   |       -9.01241   |   (((C[&index=4]:0.270943,D[&index=1]:0.270943)[&index=6]:0.150546,B[&index=3]:0.421488)[&index=5]:0.578512,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:13:16   |   00:08:05   |
124400      |       -302.273   |       -293.729   |       -8.54437   |   (((B[&index=3]:0.335250,D[&index=1]:0.335250)[&index=6]:0.079945,C[&index=4]:0.415195)[&index=5]:0.584805,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:13:17   |   00:08:04   |
124600      |       -299.356   |       -292.905   |       -6.45138   |   (((D[&index=1]:0.263801,C[&index=4]:0.263801)[&index=6]:0.363657,B[&index=3]:0.627458)[&index=5]:0.372542,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:13:18   |   00:08:02   |
